,product,category,title,tokens,tokens_stemming
811,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['piccolo', 'libro', 'coinvolgente', 'commovente', 'lezione', 'magistrale', 'empatia', 'compassione', 'grandezza', 'uomini', 'mostra', 'gloria', 'prendono', 'cura', 'pi', 'piccol', 'indifesi']","['piccol', 'libr', 'coinvolgent', 'commovent', 'lezion', 'magistral', 'empat', 'compassion', 'grandezz', 'uomin', 'mostr', 'glor', 'prend', 'cur', 'pi', 'piccol', 'indifes']"
812,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'dolcissimo', 'leggere', '""d""', 'fiato', 'impossibile', 'versare', 'lacrimuccia', 'passione', 'spinge', 'persone', 'unico', 'stimolo', 'ricercare', 'propria', 'strada', 'bello', 'utile', 'natura', 'consigliatissimo']","['libr', 'dolcissim', 'legg', '""d""', 'fiat', 'imposs', 'vers', 'lacrimucc', 'passion', 'sping', 'person', 'unic', 'stimol', 'ricerc', 'propr', 'strad', 'bell', 'util', 'natur', 'consigliatissim']"
813,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'divorato', 'giorno', 'acquistato', 'curiosit', 'fine', 'scoperto', 'ricci', 'mondo', 'adorabile']","['libr', 'divor', 'giorn', 'acquist', 'curiosit', 'fin', 'scopert', 'ricc', 'mond', 'ador']"
814,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libri', 'preferiti', 'consiglio', 'ama', 'animali']","['libr', 'prefer', 'consigl', 'ama', 'animal']"
815,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['lettura', 'davvero', 'illuminante', 'adoro', 'ricci', 'lentezza', 'dolcezza', 'complica', 'cose', 'massimo', 'saputo', 'mostrare', 'modo', 'molto', 'naturale', 'possiamo', 'giorno', 'migliorare', 'mondo', 'riflesso', 'migliorare', 'dando', 'giusto', 'valore', 'libert', 'egoismo', 'affettivo', 'assolutamente', 'consigliato']","['lettur', 'davver', 'illumin', 'ador', 'ricc', 'lentezz', 'dolcezz', 'complic', 'cos', 'massim', 'sap', 'mostr', 'mod', 'molt', 'natural', 'poss', 'giorn', 'miglior', 'mond', 'rifless', 'miglior', 'dand', 'giust', 'valor', 'libert', 'egoism', 'affett', 'assolut', 'consigl']"
816,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['ama', 'ricci', 'pi', 'generale', 'tutte', 'creature', 'mondo', 'animale', 'libro', 'adatto', 'tenacia', 'amore', 'creature', 'emergono', 'singola', 'parola', 'bellissimo']","['ama', 'ricc', 'pi', 'general', 'tutt', 'creatur', 'mond', 'animal', 'libr', 'adatt', 'tenac', 'amor', 'creatur', 'emerg', 'singol', 'parol', 'bellissim']"
817,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['cavolo', 'libro', 'splendido', 'adoro', 'bambino', 'anni', 'adatto', 'persona', 'bambino', 'ragazzo', 'adulto', 'complimenti']","['cavol', 'libr', 'splendid', 'ador', 'bambin', 'anni', 'adatt', 'person', 'bambin', 'ragazz', 'adult', 'compl']"
818,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'eccezionale', 'interessantissimo', 'consiglio', 'legge', 'fiato', 'impossibile', 'annoiarsi', 'amare', 'creature', 'letto', 'libro']","['libr', 'eccezional', 'interessantissim', 'consigl', 'legg', 'fiat', 'imposs', 'annoi', 'amar', 'creatur', 'lett', 'libr']"
819,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['finito', 'ora', 'libro', 'viene', 'libro', 'opposti', 'leggero', 'profondo', 'semplice', 'suscita', 'emozioni', 'complesse', 'ridere', 'piangere', 'favola', 'meravigliosamente', 'vera', 'grazie', 'davvero', 'autore', 'speranza', 'trasmette', 'bisogno']","['fin', 'ora', 'libr', 'vien', 'libr', 'oppost', 'legger', 'profond', 'semplic', 'susc', 'emozion', 'compless', 'rid', 'piang', 'favol', 'meravigl', 'ver', 'graz', 'davver', 'autor', 'speranz', 'trasmett', 'bisogn']"
820,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'bello', 'bello', 'bello', 'storia', 'vera', 'commovente', 'regalare', 'regalarsi', 'pena', 'seguire', 'pagina', 'fb', 'centro', 'recupero', 'ninna']","['libr', 'bell', 'bell', 'bell', 'stor', 'ver', 'commovent', 'regal', 'regal', 'pen', 'segu', 'pagin', 'fb', 'centr', 'recuper', 'ninn']"
821,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'coinvolgente', 'scritto', 'passione', 'introduce', 'meraviglioso', 'mondo', 'ricci', 'consigliatissimo', 'pi', 'dato', 'aiuta', 'splendida', 'associazione']","['libr', 'coinvolgent', 'scritt', 'passion', 'introduc', 'meravigl', 'mond', 'ricc', 'consigliatissim', 'pi', 'dat', 'aiut', 'splendid', 'assoc']"
822,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'bellissimo', 'commovente', 'libro', 'insegna', 'esperienza', 'racconta', 'conti', 'forma', 'creatura', 'arriva', 'terra', 'amore', 'amicizia', 'magico', 'incontro', 'riconoscimento', '""d""', 'anime', 'possono', 'unire', 'indistintamente', 'cuori', 'battono', 'musica']","['libr', 'bellissim', 'commovent', 'libr', 'insegn', 'esperit', 'raccont', 'cont', 'form', 'creatur', 'arriv', 'terr', 'amor', 'amiciz', 'magic', 'incontr', 'riconosc', '""d""', 'anim', 'poss', 'unir', 'indistint', 'cuor', 'batt', 'music']"
823,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['pena', 'gr', 'felicit', 'costo', 'aiuta', 'occupa', 'splendide', 'fragili', 'creature', 'amore']","['pen', 'gr', 'felicit', 'cost', 'aiut', 'occup', 'splendid', 'fragil', 'creatur', 'amor']"
824,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['regalato', 'libro', 'natale', 'divorato', 'giornata', 'davvero', 'libro', 'amore', 'riccio', 'estate', 'ritrovo', 'passato', 'persona', 'riempie', 'cuore', 'grazie', 'storia', 'fate']","['regal', 'libr', 'natal', 'divor', 'giorn', 'davver', 'libr', 'amor', 'ricc', 'estat', 'ritrov', 'pass', 'person', 'riemp', 'cuor', 'graz', 'stor', 'fat']"
825,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['titolo', 'libro', 'veramente', 'bello', 'coinvolgente', 'ammettere', 'commosso', 'consiglio', 'vivamente']","['titol', 'libr', 'ver', 'bell', 'coinvolgent', 'ammett', 'commoss', 'consigl', 'viv']"
826,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['bellissimo', 'libro', 'adatto', 'grandi', 'piccini', 'leggere', 'dormire', 'piccolissimi', 'perdere', 'storia', 'bellissima', 'conoscere', 'abitudini', 'ricci', 'oltretutto', 'acquisto', 'contribuiamo', 'salvarne', 'leggere', 'acquistare', 'regalare']","['bellissim', 'libr', 'adatt', 'grand', 'piccin', 'legg', 'dorm', 'piccolissim', 'perd', 'stor', 'bellissim', 'conosc', 'abitudin', 'ricc', 'oltretutt', 'acquist', 'contribuiam', 'salv', 'legg', 'acquist', 'regal']"
827,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'lascia', 'segno', 'semplicit', 'grande', 'insegnamento', 'lasciatevi', 'avvolgere', 'emozioni', 'gioia', 'tristezza', 'amore', 'stupore', 'allegria', 'grandezza', 'pi', 'piccoli']","['libr', 'lasc', 'segn', 'semplicit', 'grand', 'insegn', 'lasciat', 'avvolg', 'emozion', 'gioi', 'tristezz', 'amor', 'stupor', 'allegr', 'grandezz', 'pi', 'piccol']"
828,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['fanatica', 'animali', 'potevo', 'leggere', 'libro', 'bellissimo', 'molto', 'coinvolgente', 'personaggi', 'trama', 'prende', 'molto', 'consiglio', 'appassionati', 'animali', 'ricci']","['fanat', 'animal', 'pot', 'legg', 'libr', 'bellissim', 'molt', 'coinvolgent', 'personagg', 'tram', 'prend', 'molt', 'consigl', 'appassion', 'animal', 'ricc']"
829,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'scalder', 'cuore', 'aprir', 'mondo', 'interessante', 'difficile', 'tenero', 'comoratndo', 'libro', 'aiutano', 'piccoli', 'amici', 'volete', 'pi']","['libr', 'scalder', 'cuor', 'aprir', 'mond', 'interess', 'difficil', 'tener', 'comoratnd', 'libr', 'aiut', 'piccol', 'amic', 'vol', 'pi']"
830,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['letto', 'digitale', 'stupendo', 'ordinato', 'cartaceo', 'rileggerlo', 'emozionante', 'primo', 'capitolo']","['lett', 'digital', 'stup', 'ordin', 'cartace', 'rilegg', 'emozion', 'prim', 'capitol']"
831,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['belle', 'storie', 'amore', 'tenerezza', 'bene', 'cuore', 'piangere', 'sorridere', 'danno', 'speranza', 'futuro']","['bell', 'stor', 'amor', 'tenerezz', 'ben', 'cuor', 'piang', 'sorrid', 'dann', 'speranz', 'futur']"
832,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['potevo', 'credere', 'leggere', 'libro', 'parla', 'ricci', 'accattivante', 'divertente', 'rilassante', 'riscoperto', 'simpatiche', 'bestioline']","['pot', 'cred', 'legg', 'libr', 'parl', 'ricc', 'accattiv', 'divertent', 'rilass', 'riscopert', 'simpat', 'bestiolin']"
833,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['pi', 'cinque', 'stelle', 'posso', 'dare', 'peccato', 'libro', 'inizi', 'leggerlo', 'fermi', 'fine', 'stupendo', 'appassionante', 'scoprire', 'tanti', 'aspetti', 'lavoro', 'salvataggio', 'ricci', 'consiglio', 'vivamente']","['pi', 'cinqu', 'stell', 'poss', 'dar', 'pecc', 'libr', 'iniz', 'legg', 'ferm', 'fin', 'stup', 'appassion', 'scopr', 'tant', 'aspett', 'lavor', 'salvatagg', 'ricc', 'consigl', 'viv']"
834,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'delicato', 'buoni', 'sentimenti', 'letto', 'fiato', 'incredibile', 'piccolo', 'animaletto', 'cambiarti', 'consigliatissimo']","['libr', 'delic', 'buon', 'sent', 'lett', 'fiat', 'incred', 'piccol', 'animalett', 'camb', 'consigliatissim']"
835,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['storia', 'sentire', 'amore', 'puro', 'consigliatissimo', 'scritto', 'linguggio', 'chiaro', 'arriva', 'direttamente', 'cuore', 'ridere', 'pingere', 'sognare']","['stor', 'sent', 'amor', 'pur', 'consigliatissim', 'scritt', 'lingugg', 'chiar', 'arriv', 'dirett', 'cuor', 'rid', 'ping', 'sogn']"
836,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'meraviglioso', 'grande', 'veterinario', 'grande', 'cuore', 'storia', 'piena', 'empatia', 'amore', 'compratelo', 'aiuterete', 'centro', 'ninna', 'ricci']","['libr', 'meravigl', 'grand', 'veterinar', 'grand', 'cuor', 'stor', 'pien', 'empat', 'amor', 'compratel', 'aiut', 'centr', 'ninn', 'ricc']"
837,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['bellissimo', 'cura', 'qualsiasi', 'dolore', 'anima', 'indimenticabile', 'leggere', 'sente', 'inutile', 'pensa', 'mondo', 'cambiare', 'grammi']","['bellissim', 'cur', 'qualsias', 'dolor', 'anim', 'indimentic', 'legg', 'sent', 'inutil', 'pens', 'mond', 'camb', 'gramm']"
838,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'meraviglioso', 'tocca', 'animo', 'umano', 'partire', 'piccoli', 'animali', 'semplicit', 'tempo', 'profondit', 'argomenti', 'trattati', 'rendono', 'parere', 'libro', 'meritevole', 'letto']","['libr', 'meravigl', 'tocc', 'anim', 'uman', 'part', 'piccol', 'animal', 'semplicit', 'temp', 'profondit', 'argoment', 'tratt', 'rend', 'par', 'libr', 'meritevol', 'lett']"
839,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'bellissimo', 'storia', 'scorrevole', 'interessante', 'emozionante', 'venire', 'voglia', 'andare', 'strada', 'salvare', 'piccoli', 'ricci', 'leggere', 'assolutamente']","['libr', 'bellissim', 'stor', 'scorrevol', 'interess', 'emozion', 'ven', 'vogl', 'andar', 'strad', 'salv', 'piccol', 'ricc', 'legg', 'assolut']"
840,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['storia', 'ricca', 'amore', 'straconsigliato', 'acquistando', 'libro', 'meno', 'venti', 'euro', 'sosterrete', 'persone', 'giorno', 'impegnano', 'salvare', 'esserini', 'pensateci']","['stor', 'ricc', 'amor', 'straconsigl', 'acquist', 'libr', 'men', 'vent', 'eur', 'sosterr', 'person', 'giorn', 'impegn', 'salv', 'esserin', 'pensatec']"
841,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'meraviglioso', 'emozioni', 'scritto', 'persona', 'speciale', 'piccola', 'ninna', 'cambiato', 'meglio', 'autore', 'tanta', 'altra', 'gente']","['libr', 'meravigl', 'emozion', 'scritt', 'person', 'special', 'piccol', 'ninn', 'camb', 'megl', 'autor', 'tant', 'altra', 'gent']"
842,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['bellissimo', 'libro', 'tratto', 'storia', 'vera', 'colline', 'piemonte', 'giovane', 'veterinario', 'trova', 'dover', 'curare', 'riccetta', 'resto', 'scoprire']","['bellissim', 'libr', 'tratt', 'stor', 'ver', 'collin', 'piemont', 'giovan', 'veterinar', 'trov', 'dover', 'cur', 'riccett', 'rest', 'scopr']"
843,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['commuovente', 'tenero', 'arriva', 'cuore', 'finestra', 'mondo', 'conoscono', 'amore', 'esserini', 'piccoli', 'fragili']","['commuovent', 'tener', 'arriv', 'cuor', 'finestr', 'mond', 'conosc', 'amor', 'esserin', 'piccol', 'fragil']"
844,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'cambiare', 'delizia', 'consigliatissimo', 'estate', 'inverno', 'tutte', 'eta']","['libr', 'camb', 'deliz', 'consigliatissim', 'estat', 'invern', 'tutt', 'eta']"
845,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['grande', 'uomo', 'grandi', 'cose', 'piccole', 'creature']","['grand', 'uom', 'grand', 'cos', 'piccol', 'creatur']"
846,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['storia', 'vera', 'costringe', 'riflettere', 'cose', 'importanti', 'responsabilita', 'relazioni', 'glu', 'tondo']","['stor', 'ver', 'costring', 'riflett', 'cos', 'import', 'responsabil', 'relazion', 'glu', 'tond']"
847,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['divorato', 'due', 'giorni', 'libro', 'bellissimo', 'fotografie', 'meravigliose', 'ora', 'famiglia', 'creato', 'salvadanaio', 'lascia', 'obolo', 'destinare', 'centro', 'recupero', 'ricci', 'ninna']","['divor', 'due', 'giorn', 'libr', 'bellissim', 'fotograf', 'meravigl', 'ora', 'famigl', 'cre', 'salvadanai', 'lasc', 'obol', 'destin', 'centr', 'recuper', 'ricc', 'ninn']"
848,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['storie', 'bene', 'anima', 'guardare', 'tv', 'leggo', 'libri', 'vivo', 'serena', 'grazie', 'pubblicato']","['stor', 'ben', 'anim', 'guard', 'tv', 'legg', 'libr', 'viv', 'seren', 'graz', 'pubblic']"
849,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['bellissimo', 'toccante', 'grazie', 'fate', 'piccoli', 'animaletti', 'indifesi', 'indispensabili', 'consiglio', 'amanti', 'animali']","['bellissim', 'toccant', 'graz', 'fat', 'piccol', 'animalett', 'indifes', 'indispens', 'consigl', 'amant', 'animal']"
850,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['racconto', 'delicato', 'appassionato', 'amore', 'animali', 'grazie', 'massimo', 'inseguito', 'sogno', 'grazie', 'dato', 'speranza', 'rifugio']","['raccont', 'delic', 'appassion', 'amor', 'animal', 'graz', 'massim', 'insegu', 'sogn', 'graz', 'dat', 'speranz', 'rifug']"
851,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['esperienza', 'carica', 'emozioni', 'riaffiorare', 'ricordi', 'lontani', 'speranza', 'animali', 'selvatici', 'uomo', 'sostegno', 'minaccia']","['esperit', 'caric', 'emozion', 'riaffior', 'ricord', 'lontan', 'speranz', 'animal', 'selvat', 'uom', 'sostegn', 'minacc']"
852,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'bellissimo', 'tenero', 'scoprire', 'mondo', 'leggere', 'assolutamente', 'capire', 'aiutare', 'ricci', 'piccoli', 'adulti', 'ubbidire']","['libr', 'bellissim', 'tener', 'scopr', 'mond', 'legg', 'assolut', 'cap', 'aiut', 'ricc', 'piccol', 'adult', 'ubbid']"
853,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'tenerissimo', 'coinvolgente', 'storia', 'bellissima', 'scritta', 'mano', 'donna', 'uomo', 'paura', 'rivelare', 'sentimenti']","['libr', 'tenerissim', 'coinvolgent', 'stor', 'bellissim', 'scritt', 'man', 'donn', 'uom', 'paur', 'rivel', 'sent']"
854,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['grammi', 'felicit', 'libro', 'coinvolge', 'commuove', 'persona', 'massimo', 'vacchetta', 'capace', 'amore', 'incondizionato', 'veramente', 'sperare', 'mondo', 'migliore']","['gramm', 'felicit', 'libr', 'coinvolg', 'commuov', 'person', 'massim', 'vacchett', 'capac', 'amor', 'incondizion', 'ver', 'sper', 'mond', 'miglior']"
855,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['bellissimo', 'commovente', 'dovrebbero', 'leggerlo', 'sensibilit', 'cattura', 'cuore', 'storia', 'piena', 'amore', 'coraggio', 'lascer', 'segno']","['bellissim', 'commovent', 'dovrebber', 'legg', 'sensibilit', 'cattur', 'cuor', 'stor', 'pien', 'amor', 'coragg', 'lascer', 'segn']"
856,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['storia', 'emoziona', 'persone', 'sensibili', 'mondo', 'piccole', 'creature', 'momenti', 'molto', 'simpatici', 'commoventi', 've', 'consiglio']","['stor', 'emozion', 'person', 'sensibil', 'mond', 'piccol', 'creatur', 'moment', 'molt', 'simpat', 'commovent', 've', 'consigl']"
857,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'molto', 'interessante', 'bellissimo', 'aiuta', 'capire', 'importante', 'rispettare', 'mondo', 'animale']","['libr', 'molt', 'interess', 'bellissim', 'aiut', 'cap', 'import', 'rispett', 'mond', 'animal']"
858,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['fantastico', 'inizi', 'riesci', 'metterlo', 'finito', 'scorrevole', 'niente', 'noioso', 'entrare', 'mondo', 'molti', 'sconosciuto']","['fantast', 'iniz', 'riesc', 'mett', 'fin', 'scorrevol', 'nient', 'noios', 'entrar', 'mond', 'molt', 'sconosc']"
859,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['letto', 'sera', 'commossa', 'inizio', 'fine', 'salvati', 'due', 'grazie', 'ninna', 'veramente', 'bello', 'apre', 'cuore', 'grazie']","['lett', 'ser', 'commoss', 'iniz', 'fin', 'salv', 'due', 'graz', 'ninn', 'ver', 'bell', 'apre', 'cuor', 'graz']"
860,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'unico', 'emozionante', 'scalda', 'cuore', 'leggere', 'regalare', 'tuffo', 'storia', 'bellissima']","['libr', 'unic', 'emozion', 'scald', 'cuor', 'legg', 'regal', 'tuff', 'stor', 'bellissim']"
861,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'stupendo', 'animaletti', 'altrettanto', 'stupendi', 'dimenticati', 'sottovalutati', 'sanno', 'dare', 'amore']","['libr', 'stup', 'animalett', 'altrettant', 'stup', 'dimentic', 'sottovalut', 'sann', 'dar', 'amor']"
862,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['piccoli', 'animali', 'stupendo', 'libro', 'commovente', 'rivela', 'mondo', 'esserini']","['piccol', 'animal', 'stup', 'libr', 'commovent', 'rivel', 'mond', 'esserin']"
863,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'meraviglioso', 'leggere', 'assolutamente', 'storia', 'ricci', 'molte', 'emozioni', 'grazie', 'piccolo', 'gioiello', 'amore']","['libr', 'meravigl', 'legg', 'assolut', 'stor', 'ricc', 'molt', 'emozion', 'graz', 'piccol', 'gioiell', 'amor']"
864,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'interessante', 'ama', 'protegge', 'animali', 'tanti', 'almeno', 'spero']","['libr', 'interess', 'ama', 'protegg', 'animal', 'tant', 'almen', 'sper']"
865,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['consiglio', 'prodotto', 'lettura', 'scorrevole', 'storia', 'davvero', 'toccante']","['consigl', 'prodott', 'lettur', 'scorrevol', 'stor', 'davver', 'toccant']"
866,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'entusiasmante', 'poetico', 'scalda', 'cuore', 'sorridere', 'immaginavo', 'piccoli', 'adorabili', 'ricci', 'potessero', 'innamorare', 'modo']","['libr', 'entusiasm', 'poetic', 'scald', 'cuor', 'sorrid', 'immagin', 'piccol', 'ador', 'ricc', 'pot', 'innamor', 'mod']"
867,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['bellissimo', 'libro', 'piccoli', 'amici', 'ricci', 'sosteniamo', 'centro', 'occupa', 'piccole', 'stupende', 'creature', 'amore']","['bellissim', 'libr', 'piccol', 'amic', 'ricc', 'sosten', 'centr', 'occup', 'piccol', 'stup', 'creatur', 'amor']"
868,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['commovente', 'libro', 'perdere', 'sorprende', 'piccole', 'cose', 'piccoli', 'gesti', 'leggere']","['commovent', 'libr', 'perd', 'sorpr', 'piccol', 'cos', 'piccol', 'gest', 'legg']"
869,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['emozionante', 'delicato', 'profondo', 'libro', 'scritto', 'cuore', 'pancia', 'finito', 'ore', 'leggere', 'assolutamente']","['emozion', 'delic', 'profond', 'libr', 'scritt', 'cuor', 'panc', 'fin', 'ore', 'legg', 'assolut']"
870,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'dolce', 'bellissimo', 'consigliato', 'amano', 'animali', 'bambini', 'istruttivo', 'pensare']","['libr', 'dolc', 'bellissim', 'consigl', 'aman', 'animal', 'bambin', 'istrutt', 'pens']"
871,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['leggere', 'fiato', 'commovente', 'tenero', 'dolcissimo', 'libro', 'porta', 'conoscere', 'lavoro', 'uomo', 'speciale']","['legg', 'fiat', 'commovent', 'tener', 'dolcissim', 'libr', 'port', 'conosc', 'lavor', 'uom', 'special']"
872,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['libro', 'bellissimo', 'dolcissimo', 'insegna', 'compassione', 'creature', 'pi', 'deboli', 'indifese', 'consigliatissimo']","['libr', 'bellissim', 'dolcissim', 'insegn', 'compassion', 'creatur', 'pi', 'debol', 'indifes', 'consigliatissim']"
873,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['""e""', 'semplicemente', 'meraviglioso']","['""e""', 'semplic', 'meravigl']"
874,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['tocca', 'cuore', 'profondo']","['tocc', 'cuor', 'profond']"
875,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,['bellissimo'],['bellissim']
876,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['sorprendente', 'emozionante']","['sorprendent', 'emozion']"
877,8868364026,books,25 grammi di felicità. Come un piccolo riccio può cambiarti la vita,"['trovo', 'difficile', 'dare', 'opinione', 'libro', 'racconta', 'storia', 'vera', 'posso', 'spacciare', 'recensione', 'giudizio', 'scelte', 'persone', 'vere', 'posso', 'sminuzzare', 'storia', 'fino', 'sviscerare', 'pi', 'minimi', 'errori', 'caso', 'assurdo', 'grammi', 'felicit', 'racconta', 'storia', 'massimo', 'veterinario', 'grandi', 'animali', 'ninna', 'piccola', 'riccetta', 'massimo', 'salvato', 'amore', 'arriva', 'man', 'mano', 'tempo', 'passa', 'pi', 'forte', 'incontro', 'caso', 'giorno', 'massimo', 'incontrer', 'piccoli', 'sfortunati', 'pian', 'piano', 'crescer', 'voglia', 'accudirli', 'proteggerli', 'curarli', 'ninna', 'arriva', 'momento', 'migliore', 'massimo', 'leggiamo', 'passo', 'passo', 'cambiamento', 'uomo', 'stanco', 'scopriamo', 'com', 'arrivato', 'apprezzato', 'capitoli', 'brevi', 'mantengono', 'intatti', 'sentimenti', 'personaggi', 'apprezzato', 'foto', 'met', 'libro', 'apprezzato', 'generale', 'storia', 'viene', 'trattata', 'storia', 'massimo', 'vera', 'viene', 'raccontata', 'scrittura', 'antonella', 'apprezzato', 'essendomi', 'affezionata', 'moltissimo', 'animali', 'entrati', 'famiglia', 'capito', 'bene', 'dubbi', 'massimo', 'curato', 'piccolo', 'riccio', 'fino', 'giorno', 'potuto', 'liberarlo', 'fine', 'rivelata', 'lettura', 'molto', 'dolce', 'decisamente', 'consigliata']","['trov', 'difficil', 'dar', 'opinion', 'libr', 'raccont', 'stor', 'ver', 'poss', 'spacc', 'recension', 'giudiz', 'scelt', 'person', 'ver', 'poss', 'sminuzz', 'stor', 'fin', 'sviscer', 'pi', 'minim', 'error', 'cas', 'assurd', 'gramm', 'felicit', 'raccont', 'stor', 'massim', 'veterinar', 'grand', 'animal', 'ninn', 'piccol', 'riccett', 'massim', 'salv', 'amor', 'arriv', 'man', 'man', 'temp', 'pass', 'pi', 'fort', 'incontr', 'cas', 'giorn', 'massim', 'incontrer', 'piccol', 'sfortun', 'pian', 'pian', 'crescer', 'vogl', 'accud', 'protegg', 'cur', 'ninn', 'arriv', 'moment', 'miglior', 'massim', 'legg', 'pass', 'pass', 'camb', 'uom', 'stanc', 'scopr', 'com', 'arriv', 'apprezz', 'capitol', 'brev', 'manteng', 'intatt', 'sent', 'personagg', 'apprezz', 'fot', 'met', 'libr', 'apprezz', 'general', 'stor', 'vien', 'tratt', 'stor', 'massim', 'ver', 'vien', 'raccont', 'scrittur', 'antonell', 'apprezz', 'essendom', 'affezion', 'moltissim', 'animal', 'entrat', 'famigl', 'cap', 'ben', 'dubb', 'massim', 'cur', 'piccol', 'ricc', 'fin', 'giorn', 'pot', 'liber', 'fin', 'rivel', 'lettur', 'molt', 'dolc', 'decis', 'consigl']"
