,product,category,title,tokens,tokens_stemming
174,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['divertentissimo', 'grossi', 'dubbi', 'meglio', 'aspettative', 'nostalgici', 'trentenni', 'breccia', 'cuore', 'ricorda', 'super', 'mario', 'diversi', 'anni', 'valore', 'aggiunto']","['divertentissim', 'gross', 'dubb', 'megl', 'aspett', 'nostalg', 'trentenn', 'brecc', 'cuor', 'ricord', 'super', 'mar', 'div', 'anni', 'valor', 'aggiunt']"
175,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['bellissimo', 'arrivato', 'perfetto', 'tempo', 'consegna', 'rapidissima', 'gioco', 'fantastico', 'centro', 'nintendo']","['bellissim', 'arriv', 'perfett', 'temp', 'consegn', 'rapidissim', 'gioc', 'fantast', 'centr', 'nint']"
176,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['gioco', 'regalato', 'bambino', 'anni', 'piaciuto', 'molto', 'ottimo', 'prezzo', 'euro', 'meno', 'prezzo', 'offerto', 'unieuro', 'consegna', 'puntuale']","['gioc', 'regal', 'bambin', 'anni', 'piac', 'molt', 'ottim', 'prezz', 'eur', 'men', 'prezz', 'offert', 'unieur', 'consegn', 'puntual']"
177,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['supermario', 'delude', 'figli', 'divertono', 'tantissimo']","['supermar', 'delud', 'figl', 'divert', 'tantissim']"
178,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['gioco', 'nintendo', 'switch', 'molto', 'divertente', 'giocare', 'amici', 'perfetto', 'figlio']","['gioc', 'nint', 'switc', 'molt', 'divertent', 'gioc', 'amic', 'perfett', 'figl']"
179,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['confezione', 'aperta', 'foglietto', 'interno', 'funziona', 'perfettamente']","['confezion', 'apert', 'fogliett', 'intern', 'funzion', 'perfett']"
180,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['mario', 'gioco', 'stupendo', 'spedizione', 'perfetta']","['mar', 'gioc', 'stup', 'spedizion', 'perfett']"
181,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['corriere', 'veloce', 'pacco', 'ottimo', 'funziona', 'benissimo', 'conviene', 'acquistare', 'amazon', 'ama', 'super', 'mario', 'gioco', 'prendere', 'assolutamente', 'originale', 'perfetto']","['corr', 'veloc', 'pacc', 'ottim', 'funzion', 'benissim', 'convien', 'acquist', 'amazon', 'ama', 'super', 'mar', 'gioc', 'prend', 'assolut', 'original', 'perfett']"
182,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['perfetto', 'super', 'mario', 'parole', 'scontate', 'mito', 'spedizione', 'ottima', 'integro', 'ben', 'confezionato', 'consiglio']","['perfett', 'super', 'mar', 'parol', 'scont', 'mit', 'spedizion', 'ottim', 'integr', 'ben', 'confezion', 'consigl']"
183,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['arrivata', 'tempi', 'perfetti', 'bimbi', 'impazziscono', 'gioco', 'divertente', 'grandi', 'perfetta', 'giocare', 'versione', 'on', 'the', 'go', 'ovvero', 'giro', 'casa', 'dipendere', 'tv']","['arriv', 'temp', 'perfett', 'bimb', 'impazz', 'gioc', 'divertent', 'grand', 'perfett', 'gioc', 'version', 'on', 'the', 'go', 'ovver', 'gir', 'cas', 'dipend', 'tv']"
184,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['bellissimo', 'nulla', 'gioco', 'et']","['bellissim', 'null', 'gioc', 'et']"
185,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['parola', 'fantastico', 'ricco', 'cose', 'colorato', 'divertente', 'ritorno', 'vero', 'mario', 'salsa', 'open', 'world']","['parol', 'fantast', 'ricc', 'cos', 'color', 'divertent', 'ritorn', 'ver', 'mar', 'sals', 'open', 'world']"
186,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['mario', 'bello', 'giocare', 'capitolo', 'porter', 'via', 'bel', 'tempo', 'unica', 'pecca', 'imballaggio']","['mar', 'bell', 'gioc', 'capitol', 'porter', 'via', 'bel', 'temp', 'unic', 'pecc', 'imballagg']"
187,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['stelle', 'nonstante', 'pre-oreder', 'pacco', 'arrivato', 'ben', 'settima', 'ritardo', 'bellissimo', 'gioco', 'nulla']","['stell', 'nonstant', 'pre-oreder', 'pacc', 'arriv', 'ben', 'settim', 'ritard', 'bellissim', 'gioc', 'null']"
188,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['arrivato', 'day', 'one', 'spedizione', 'perfetta', 'gioco', 'tornare', 'bambini', 'pura', 'magia', 'nintendo', 'mostra', 'grande', 'compagnia']","['arriv', 'day', 'one', 'spedizion', 'perfett', 'gioc', 'torn', 'bambin', 'pur', 'mag', 'nint', 'mostr', 'grand', 'compagn']"
189,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['ottimo', 'gioco', 'immagini', 'perfette', 'pur', 'tv', 'normale', 'arrivato', 'tempi', 'previsti', 'confezione', 'integra', 'appassionato', 'genere', 'gioco', 'mancare']","['ottim', 'gioc', 'immagin', 'perfett', 'pur', 'tv', 'normal', 'arriv', 'temp', 'previst', 'confezion', 'integr', 'appassion', 'gen', 'gioc', 'manc']"
190,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['bel', 'gioco', 'comperato', 'figlio', 'molto', 'entusiasta', 'proseguono', 'avventure', 'super', 'mario', 'bross']","['bel', 'gioc', 'comper', 'figl', 'molt', 'entusiast', 'prosegu', 'avventur', 'super', 'mar', 'bross']"
191,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['""e""', 'davvero', 'mito', 'gioco', '""e""', 'realizzato', 'ama', 'genere', 'super', 'mario', 'davvero', 'staccherete', 'facilmente', 'gioco']","['""e""', 'davver', 'mit', 'gioc', '""e""', 'realizz', 'ama', 'gen', 'super', 'mar', 'davver', 'stacc', 'facil', 'gioc']"
192,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['grandissimo', 'ritorno', 'scena', 'intramontabile', 'mario', 'gioco', 'perfetto', 'stanca', 'nintendo', 'tornata', 'super', 'top']","['grandissim', 'ritorn', 'scen', 'intramont', 'mar', 'gioc', 'perfett', 'stanc', 'nint', 'torn', 'super', 'top']"
193,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['distanza', 'tempo', 'gioco', 'ormai', 'completato', 'figli', 'continuano', 'giocarci', 'piacere', 'esplorando', 'livello', 'lungo', 'largo']","['distanz', 'temp', 'gioc', 'orma', 'complet', 'figl', 'continu', 'gioc', 'piac', 'esplor', 'livell', 'lung', 'larg']"
194,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['acquistato', 'natale', 'prezzo', 'pi', 'basso', 'negozio', 'nulla', 'cartuccia', 'funziona']","['acquist', 'natal', 'prezz', 'pi', 'bass', 'negoz', 'null', 'cartucc', 'funzion']"
195,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['figlio', 'usa', 'trova', 'gioco', 'originale', 'grafica', 'perfetta', 'controllabilit', 'sensibilit', 'ottime']","['figl', 'usa', 'trov', 'gioc', 'original', 'grafic', 'perfett', 'controllabilit', 'sensibilit', 'ottim']"
196,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['gioco', 'davvero', 'consigliatissimo', 'anni', 'divertivo', 'titolo', 'genere', 'apprezzato', 'moltissimo', 'parti', 'gradito', 'ricordo', 'giocatori', 'vecchia', 'data']","['gioc', 'davver', 'consigliatissim', 'anni', 'divert', 'titol', 'gen', 'apprezz', 'moltissim', 'part', 'grad', 'ricord', 'giocator', 'vecc', 'dat']"
197,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['giochi', 'migliori', 'anno', 'nintendo', 'perde', 'colpi', 'tratta', 'mario', 'consigliatissimo', 'fan', 'serie', 'giochi', 'mario']","['gioc', 'miglior', 'anno', 'nint', 'perd', 'colp', 'tratt', 'mar', 'consigliatissim', 'fan', 'ser', 'gioc', 'mar']"
198,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['gioco', 'acquistato', 'regalo', 'bambine', 'amica', '""e""', 'apprezzato', 'moltissimo', 'consegna', 'avvenuta', 'data', 'prevista']","['gioc', 'acquist', 'regal', 'bambin', 'amic', '""e""', 'apprezz', 'moltissim', 'consegn', 'avven', 'dat', 'previst']"
199,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['gioco', 'stupendo', 'prodotto', 'usato', 'ottime', 'condizioni']","['gioc', 'stup', 'prodott', 'usat', 'ottim', 'condizion']"
200,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['spedizione', 'amazon', 'top', 'gioco', 'consigliatissimo', 'piace', 'genere', 'bellissimo']","['spedizion', 'amazon', 'top', 'gioc', 'consigliatissim', 'piac', 'gen', 'bellissim']"
201,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['felice', 'figlio', 'desiderava', 'corrisponde', 'visualizzato', 'sito', 'utilizzare', 'diversi', 'modi', 'collegato', 'tv']","['felic', 'figl', 'desider', 'corrispond', 'visualizz', 'sit', 'utilizz', 'div', 'mod', 'colleg', 'tv']"
202,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['bellissimo', 'divertente', 'sorprendente', 'giocare', 'ore', 'smettere', 'pensare', 'comprato', 'figlia']","['bellissim', 'divertent', 'sorprendent', 'gioc', 'ore', 'smett', 'pens', 'compr', 'figl']"
203,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['grande', 'gioco', 'super', 'mario', 'alcune', 'scene', 'molto', 'realistiche', 'fatte', 'cura', 'consiglio', 'sicuramente', 'acquisto']","['grand', 'gioc', 'super', 'mar', 'alcun', 'scen', 'molt', 'realist', 'fatt', 'cur', 'consigl', 'sicur', 'acquist']"
204,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['consigliato', 'cresciuti', 'amico', 'cappello', 'rosso', 'gioco', 'fantastico', 'aspetto', 'ansia', 'arrivi', 'super', 'mario', 'bros', 'prenotato', 'amazon']","['consigl', 'cresc', 'amic', 'cappell', 'ross', 'gioc', 'fantast', 'aspett', 'ansi', 'arriv', 'super', 'mar', 'bros', 'prenot', 'amazon']"
205,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['regalo', 'top', 'grazie', 'prezzo', 'pi', 'accessibile', 'goduto', 'ampiamente', 'titolo', 'rimasto', 'super', 'soddisfatto', 'consegna', 'puntuale']","['regal', 'top', 'graz', 'prezz', 'pi', 'access', 'god', 'ampi', 'titol', 'rimast', 'super', 'soddisfatt', 'consegn', 'puntual']"
206,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['buon', 'gioco', 'aspettavo', 'pi', 'trailer']","['buon', 'gioc', 'aspett', 'pi', 'trailer']"
207,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['gioco', 'ricchissimo', 'idee', 'ben', 'realizzate', 'platform', 'impegnativo', 'vuole', 'affrontare', 'sfide', 'super', 'mario', 'conferma', 'qualit']","['gioc', 'ricchissim', 'ide', 'ben', 'realizz', 'platform', 'impegn', 'vuol', 'affront', 'sfid', 'super', 'mar', 'conferm', 'qualit']"
208,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['appassionante', 'divertentissimo', 'bambini', 'adulti', 'giochi', 'pi', 'belli', 'usciti', 'ultimi', 'anni', 'figlio', 'anni', 'desiderava', 'mesi', 'ora', 'coinvolto', 'famiglia']","['appassion', 'divertentissim', 'bambin', 'adult', 'gioc', 'pi', 'bell', 'uscit', 'ultim', 'anni', 'figl', 'anni', 'desider', 'mes', 'ora', 'coinvolt', 'famigl']"
209,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['giochino', 'nipote', 'entusiasta', 'prevedibile']","['giochin', 'nipot', 'entusiast', 'preved']"
210,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['acquistato', 'collega', 'rimasta', 'soddisfatta']","['acquist', 'colleg', 'rimast', 'soddisfatt']"
211,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['gioco', 'amato', 'stancare', 'diverso', 'mondo', 'affasciner', 'consigliato', 'tutte', 'fascie', 'eta']","['gioc', 'amat', 'stanc', 'divers', 'mond', 'affasciner', 'consigl', 'tutt', 'fasc', 'eta']"
212,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['sa', 'mario', 'mario', 'bellissimo', 'gioco', 'fonde', 'super', 'mario', 'bros', 'nes', 'mario', 'galaxy', 'livelli', 'molto', 'belli', 'impegnativi', 'tantissime', 'lune', 'raccogliere', 'ricevuto', 'day', 'one', 'impeccabile']","['sa', 'mar', 'mar', 'bellissim', 'gioc', 'fond', 'super', 'mar', 'bros', 'nes', 'mar', 'galaxy', 'livell', 'molt', 'bell', 'impegn', 'tantissim', 'lun', 'raccogl', 'ricev', 'day', 'one', 'impecc']"
213,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['buon', 'prodotto', 'arrivato', 'tempi', 'previsti']","['buon', 'prodott', 'arriv', 'temp', 'previst']"
214,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['videogioco', 'davvero', 'ben', 'strutturato', 'grafica', 'notevole', 'calibrato', 'grandi', 'piccoli', 'molto', 'intuitivo', 'divertente', 'completato', 'rigiocato', 'pi']","['videogioc', 'davver', 'ben', 'struttur', 'grafic', 'notevol', 'calibr', 'grand', 'piccol', 'molt', 'intuit', 'divertent', 'complet', 'rigioc', 'pi']"
215,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['simpatia', 'mario', 'limiti', 'gioco', 'famiglia', 'compagnia', 'consigliato']","['simpat', 'mar', 'lim', 'gioc', 'famigl', 'compagn', 'consigl']"
216,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['nipote', 'rimasto', 'contentissimo', 'consiglio', 'bimbi', 'anni']","['nipot', 'rimast', 'contentissim', 'consigl', 'bimb', 'anni']"
217,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['gioco', 'veramente', 'bello', 'comprato', 'regalo', 'natale', 'figlio', 'platform', 'ottimo', 'livello', 'giocabilit', 'veramente', 'ampia', 'possibilit', 'gioco']","['gioc', 'ver', 'bell', 'compr', 'regal', 'natal', 'figl', 'platform', 'ottim', 'livell', 'giocabilit', 'ver', 'ampi', 'possibilit', 'gioc']"
218,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['due', 'giorni', 'giocarci', 'deduco', 'molto', 'bello', 'schioda', 'nessuno']","['due', 'giorn', 'gioc', 'deduc', 'molt', 'bell', 'schiod', 'nessun']"
219,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['nintendo', 'switch', 'super', 'mario']","['nint', 'switc', 'super', 'mar']"
220,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['bel', 'gioco', 'costo', 'eccessivo']","['bel', 'gioc', 'cost', 'eccess']"
221,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['regalo', 'gradito', 'figlio', 'arrivato', 'tempi', 'rapidi', 'grazie']","['regal', 'grad', 'figl', 'arriv', 'temp', 'rapid', 'graz']"
222,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['prodotto', 'descrizione', 'consegna', 'velocissima']","['prodott', 'descrizion', 'consegn', 'velocissim']"
223,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['gioco', 'consigliatissimo', 'amanti', 'serie', 'giocato', 'alcun', 'gioco', 'mario']","['gioc', 'consigliatissim', 'amant', 'ser', 'gioc', 'alcun', 'gioc', 'mar']"
224,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['gioco', 'stupendo', 'colori', 'particolari', 'magnifici', 'consiglio', 'preso', 'bambina', 'anni', 'rimasta', 'entusiasta', 'arrivato', 'tempi', 'previsti', 'molto', 'soddisfatta']","['gioc', 'stup', 'color', 'particolar', 'magnif', 'consigl', 'pres', 'bambin', 'anni', 'rimast', 'entusiast', 'arriv', 'temp', 'previst', 'molt', 'soddisfatt']"
225,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['giocone', 'gameplay', 'banale', 'ripetitivo', 'grazie', 'genialit', 'nintendo', 'infiniti', 'titoli', 'mario', 'riesce', 'reinventarsi']","['giocon', 'gameplay', 'banal', 'ripetit', 'graz', 'genialit', 'nint', 'infin', 'titol', 'mar', 'riesc', 'reinvent']"
226,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['gioco', 'soddisfa', 'aspettative', 'nintendo', 'switch', 'must', 'pi', 'belli']","['gioc', 'soddisf', 'aspett', 'nint', 'switc', 'must', 'pi', 'bell']"
227,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['ottimo', 'gioco', 'super', 'mario']","['ottim', 'gioc', 'super', 'mar']"
228,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['gioco', 'bellissimo', 'spedito', 'tempo', 'confezione', 'perfetta', 'consigliatissimo', 'must']","['gioc', 'bellissim', 'sped', 'temp', 'confezion', 'perfett', 'consigliatissim', 'must']"
229,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['bel', 'gioco', 'descrizione']","['bel', 'gioc', 'descrizion']"
230,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['ottimo', 'prodotto', 'qualit', 'prezzo']","['ottim', 'prodott', 'qualit', 'prezz']"
231,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['gioco', 'meraviglioso', 'acquisto', 'console', 'nintendo', 'voce', 'alta', 'giochi', 'nessuno', 'must', 'have']","['gioc', 'meravigl', 'acquist', 'consol', 'nint', 'voc', 'alta', 'gioc', 'nessun', 'must', 'hav']"
232,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['spedizione', 'puntuale', 'prodotto', 'conforme', 'figlio', 'spassando', 'pi', 'molto', 'pi', 'economico']","['spedizion', 'puntual', 'prodott', 'conform', 'figl', 'spass', 'pi', 'molt', 'pi', 'econom']"
233,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['credo', 'recensione', 'superflua', 'siti', 'specializzati', 'possano', 'trovare', 'diverse', 'danno', 'tutte', 'massimo', 'voti', 'super', 'mario', 'vedeva', 'tempi', 'sunshine']","['cred', 'recension', 'superflu', 'sit', 'specializz', 'poss', 'trov', 'divers', 'dann', 'tutt', 'massim', 'vot', 'super', 'mar', 'ved', 'temp', 'sunshin']"
234,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['gioco', 'piaciuto', 'ovviamente', 'appassionati', 'tipologia', 'sicuramente', 'valido', 'linea', 'aspettative', 'torneremo', 'acquistare', 'novit']","['gioc', 'piac', 'ovvi', 'appassion', 'tipolog', 'sicur', 'valid', 'line', 'aspett', 'torn', 'acquist', 'novit']"
235,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['gioco', 'stupendo', 'evoluzione', 'versione', 'nintendo', 'davvero', 'bello', 'nintendo', 'semplicit', 'riesce', 'conquistarti', 'consiglio', 'vivamente']","['gioc', 'stup', 'evolu', 'version', 'nint', 'davver', 'bell', 'nint', 'semplicit', 'riesc', 'conquist', 'consigl', 'viv']"
236,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['arrivato', 'velocemente', 'pacco', 'integro', 'funzionante']","['arriv', 'veloc', 'pacc', 'integr', 'funzion']"
237,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['gioco', '""e""', 'super', 'mario', 'garanzia', 'giochi', 'dover', 'assolutamente', 'provare', 'molto', 'carino', 'tiene', 'incollato', 'schermo', 'consigliato', 'grandi', 'piccini']","['gioc', '""e""', 'super', 'mar', 'garanz', 'gioc', 'dover', 'assolut', 'prov', 'molt', 'carin', 'tien', 'incoll', 'scherm', 'consigl', 'grand', 'piccin']"
238,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['prodotto', 'arrivato', 'condizioni', 'perfette', 'giorno', 'day', 'one', 'beh', 'mario']","['prodott', 'arriv', 'condizion', 'perfett', 'giorn', 'day', 'one', 'beh', 'mar']"
239,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['bel', 'gioco', 'facile', 'adulto', 'piccolo', 'tranquillamente', 'opzioni', 'gioco', 'due', 'massimo', 'linea', 'filosofia', 'nintendo']","['bel', 'gioc', 'facil', 'adult', 'piccol', 'tranquill', 'opzion', 'gioc', 'due', 'massim', 'line', 'filosof', 'nint']"
240,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['scriverlo', 'miglior', 'successi', 'nintendo', 'switch', 'comprlatelo', 'occhi', 'chiusi', 've', 'pentirete']","['scriv', 'miglior', 'success', 'nint', 'switc', 'comprlatel', 'occhi', 'chius', 've', 'pent']"
241,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['tempo', 'spedizione', 'rispettato', 'gioco', 'piccolo', 'mario', 'delude', 'nuova', 'avvincente', 'avventura']","['temp', 'spedizion', 'rispett', 'gioc', 'piccol', 'mar', 'delud', 'nuov', 'avvincent', 'avventur']"
242,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['gioco', 'stupendo', 'grafica', 'eccezionale']","['gioc', 'stup', 'grafic', 'eccezional']"
243,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['imballaggio', 'consegna', 'ok', 'gioco', 'molto', 'divertente', 'consigliato']","['imballagg', 'consegn', 'ok', 'gioc', 'molt', 'divertent', 'consigl']"
244,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['acquistato', 'gioco', 'nintendo', 'regalare', 'arrivato', 'puntuale', 'imballaggio', 'ben', 'spero', 'giocheranno', 'molto', 'nipoti']","['acquist', 'gioc', 'nint', 'regal', 'arriv', 'puntual', 'imballagg', 'ben', 'sper', 'gioc', 'molt', 'nipot']"
245,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['acquistato', 'regalo', 'piaciuto', 'molto', 'storia', 'molto', 'carina', 'interessante', 'bella', 'grafica', 'spedizione', 'velocissima', 'prime', 'natale']","['acquist', 'regal', 'piac', 'molt', 'stor', 'molt', 'carin', 'interess', 'bell', 'grafic', 'spedizion', 'velocissim', 'prim', 'natal']"
246,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['bello', 'uso', 'passatempo', 'semplice', 'differenza', 'zelda', 'capito', 'funziona']","['bell', 'uso', 'passatemp', 'semplic', 'differt', 'zeld', 'cap', 'funzion']"
247,B072N597H5,videogames,Super Mario Odyssey - Nintendo Switch,"['bellissimo', 'gioco', 'colorato', 'divertenti', 'quadri', 'superare', 'facile', 'utilizzare', 'bambini', 'sorprendente', 'odissea', 'mondi', 'originali', 'grazie', 'grande', 'mario']","['bellissim', 'gioc', 'color', 'divertent', 'quadr', 'super', 'facil', 'utilizz', 'bambin', 'sorprendent', 'odisse', 'mond', 'original', 'graz', 'grand', 'mar']"
